;CO(GT);PT08.S1(CO);NOx(GT);PT08.S3(NOx);NO2(GT);PT08.S4(NO2);T;RH;AH;Month;Hour
5684;0.6271186440677966;0.7401292175161522;0.4901828029790115;0.02880135535789921;0.5562130177514792;0.7945143884892087;0.5892473118279571;0.5094339622641509;0.6909055368225578;0.9090909090909093;0.6086956521739131
5685;0.4830508474576271;0.687724335965542;0.4549763033175355;0.03939008894536214;0.4911242603550296;0.7410071942446044;0.5827956989247313;0.5207547169811321;0.6911010115818795;0.9090909090909093;0.6521739130434783
5686;0.4915254237288136;0.6547020818377602;0.36696005416384564;0.04193138500635324;0.3698224852071006;0.7401079136690647;0.5870967741935484;0.5220125786163522;0.7007770121683039;0.9090909090909093;0.6956521739130435
5687;0.5677966101694915;0.7652548456568558;0.4827352742044685;0.02880135535789921;0.4082840236686391;0.8250899280575541;0.5655913978494624;0.5886792452830188;0.7348873576699408;0.9090909090909093;0.7391304347826086
5688;0.6610169491525424;0.7925340990667624;0.5328368314150304;0.015247776365946653;0.46153846153846156;0.8745503597122304;0.535483870967742;0.6654088050314465;0.7543370962224504;0.9090909090909093;0.7826086956521738
5689;0.6694915254237288;0.7724335965541995;0.4976303317535545;0.015671325709445155;0.3520710059171598;0.9046762589928059;0.5096774193548388;0.7056603773584905;0.7350828324292626;0.9090909090909093;0.8260869565217391
5690;0.771186440677966;0.8119167264895908;0.5802301963439404;0.01143583227445999;0.34615384615384615;0.9406474820143886;0.4903225806451613;0.7333333333333333;0.7179787909886136;0.9090909090909093;0.08695652173913043
5691;0.4915254237288136;0.5843503230437905;0.45091401489505756;0.05421431596781026;0.2781065088757397;0.7014388489208634;0.47526881720430114;0.7471698113207546;0.6933001026242487;0.9090909090909093;0.9130434782608695
5692;0.3050847457627119;0.43862167982771005;0.3060257278266757;0.09275730622617537;0.22189349112426035;0.5633992805755397;0.4559139784946237;0.7748427672955973;0.6783462835361385;0.9090909090909093;0.9565217391304348
5693;0.211864406779661;0.35247666905958364;0.22681110358835477;0.12198221092757305;0.1893491124260355;0.49010791366906475;0.45376344086021503;0.7496855345911949;0.6475101402531399;0.9090909090909093;1.0
5694;0.0847457627118644;0.2074659009332377;0.08463100880162491;0.2016094875052944;0.15976331360946744;0.37320143884892093;0.4795698924731183;0.6528301886792452;0.6180911889752236;0.9090909090909093;0.0
5695;0.211864406779661;0.37329504666188085;0.1888964116452268;0.12875900042354937;0.17751479289940827;0.4806654676258993;0.42795698924731185;0.7836477987421382;0.6239554317548748;0.9090909090909093;0.043478260869565216
5696;0.17796610169491525;0.30437903804737976;0.16926201760324983;0.1452774248199915;0.16568047337278105;0.4455935251798561;0.41720430107526885;0.8050314465408804;0.6190685627718322;0.9090909090909093;0.08695652173913043
5697;0.06779661016949153;0.15721464465183066;0.16580686181815565;0.24862346463362983;0.3286723396748822;0.34937050359712235;0.410752688172043;0.7861635220125786;0.5909690661193374;0.9090909090909093;0.13043478260869565
5698;0.17396182575546748;0.13567839195979903;0.04265402843601896;0.28081321473951715;0.10355029585798817;0.32374100719424465;0.3935483870967742;0.8201257861635219;0.5831012070566388;0.9090909090909093;0.17391304347826086
5699;0.03389830508474576;0.126346015793252;0.04536222071767096;0.301143583227446;0.09763313609467456;0.31564748201438847;0.40215053763440867;0.7886792452830188;0.5757220348922446;0.9090909090909093;0.21739130434782608
5700;0.05084745762711864;0.17444364680545588;0.10088016249153689;0.25201185938161796;0.14201183431952663;0.33228417266187055;0.4043010752688172;0.7710691823899369;0.5696623173532719;0.9090909090909093;0.2608695652173913
5701;0.10169491525423728;0.26704953338119175;0.15504400812457686;0.18127911901736554;0.1834319526627219;0.39883093525179864;0.40645161290322585;0.7660377358490564;0.5700532668719153;0.9090909090909093;0.30434782608695654
5702;0.17796610169491525;0.3804737975592247;0.1997291807718348;0.12664125370605678;0.21597633136094674;0.5017985611510791;0.44516129032258067;0.670440251572327;0.5646288423007381;0.9090909090909093;0.34782608695652173
5703;0.3050847457627119;0.5032304379038047;0.34732566012186866;0.07750952986022872;0.29289940828402367;0.5827338129496402;0.4774193548387097;0.6188679245283019;0.5814396716024044;0.9090909090909093;0.3913043478260869
5704;0.3050847457627119;0.4982053122756641;0.33649289099526064;0.08216857263871241;0.27218934911242604;0.5553057553956835;0.5505376344086023;0.5018867924528302;0.6051409861701609;0.9090909090909093;0.043478260869565216
5705;0.2796610169491525;0.4737975592246949;0.2999322951929587;0.08682761541719611;0.27514792899408286;0.5467625899280575;0.6129032258064517;0.42264150943396217;0.6287445633582565;0.9090909090909093;0.4782608695652174
5706;0.2796610169491525;0.4723618090452262;0.3127962085308057;0.08598051673019907;0.3609467455621302;0.5485611510791366;0.6043010752688173;0.43144654088050305;0.6227825831989445;0.9090909090909093;0.5217391304347826
5707;0.211864406779661;0.3804737975592247;0.2004062288422478;0.12282930961457011;0.24852071005917156;0.48606115107913667;0.6064516129032259;0.4327044025157233;0.6263011288667352;0.9090909090909093;0.5652173913043478
5708;0.20338983050847456;0.3912419239052405;0.17874069058903183;0.12494705633206271;0.22781065088757396;0.48875899280575547;0.6129032258064517;0.4188679245283018;0.6216586033328447;0.9090909090909093;0.6086956521739131
5709;0.20338983050847456;0.40703517587939697;0.2173324306025728;0.12240576027107158;0.2514792899408284;0.4905575539568346;0.6064516129032259;0.4339622641509434;0.6289889068074086;0.9090909090909093;0.6521739130434783
5710;0.22033898305084745;0.42569992821249103;0.23696682464454977;0.10715798390512496;0.27218934911242604;0.5161870503597124;0.5913978494623657;0.46540880503144655;0.6380296144260373;0.9090909090909093;0.6956521739130435
5711;0.2627118644067797;0.4479540559942571;0.25050778605280977;0.10207539178314273;0.31065088757396453;0.5179856115107915;0.5806451612903227;0.4830188679245283;0.6419391096124714;0.9090909090909093;0.7391304347826086
5712;0.3050847457627119;0.49246231155778897;0.25795531482735273;0.08386277001270648;0.31065088757396453;0.585431654676259;0.5526881720430108;0.530817610062893;0.6406196549870499;0.9090909090909093;0.7826086956521738
5713;0.3813559322033898;0.533381191672649;0.30670277589708866;0.06988564167725542;0.34023668639053256;0.6330935251798562;0.5419354838709678;0.5522012578616352;0.6408151297463716;0.9090909090909093;0.8260869565217391
5714;0.2711864406779661;0.4443646805455851;0.23899796885578875;0.09275730622617537;0.28106508875739644;0.564748201438849;0.5225806451612903;0.5786163522012578;0.6298196745345258;0.9090909090909093;0.08695652173913043
5715;0.19491525423728812;0.3539124192390525;0.17941773865944483;0.12875900042354937;0.2603550295857988;0.47032374100719426;0.5075268817204301;0.610062893081761;0.631334603919269;0.9090909090909093;0.9130434782608695
5716;0.22881355932203387;0.42569992821249103;0.2071767095463778;0.11012282930961456;0.24852071005917156;0.522931654676259;0.48172043010752696;0.6767295597484276;0.6448712310022969;0.9090909090909093;0.9565217391304348
5717;0.22033898305084745;0.3876525484565686;0.2105619498984428;0.11308767471410419;0.22189349112426035;0.49010791366906475;0.46021505376344085;0.7345911949685533;0.650393392953135;0.9090909090909093;1.0
5718;0.1440677966101695;0.28427853553481697;0.14488828706838186;0.1495129182549767;0.1893491124260355;0.42176258992805754;0.443010752688172;0.752201257861635;0.6294287250158823;0.9090909090909093;0.0
5719;0.0847457627118644;0.2160804020100503;0.0914014895057549;0.20330368487928846;0.16272189349112426;0.37365107913669066;0.4559139784946237;0.7081761006289308;0.6183355324243758;0.9090909090909093;0.043478260869565216
5720;0.09322033898305083;0.22110552763819102;0.0934326337169939;0.21558661584074545;0.15680473372781065;0.36465827338129503;0.4193548387096775;0.7748427672955973;0.5990323999413577;0.9090909090909093;0.08695652173913043
5721;0.059322033898305086;0.19239052404881551;0.16580686181815565;0.2409995764506565;0.3286723396748822;0.34352517985611514;0.40215053763440867;0.8012578616352201;0.5866197527244296;0.9090909090909093;0.13043478260869565
5722;0.0423728813559322;0.13280689160086145;0.06228842247799594;0.28293096145700974;0.11242603550295857;0.30935251798561153;0.42365591397849467;0.7408805031446539;0.5803156917363047;0.9090909090909093;0.17391304347826086
5723;0.03389830508474576;0.1428571428571429;0.05213270142180095;0.29775518847945787;0.11242603550295857;0.29991007194244607;0.3870967741935485;0.8088050314465407;0.5611102966329473;0.9090909090909093;0.21739130434782608
5724;0.05084745762711864;0.1794687724335966;0.10426540284360189;0.2337992376111817;0.1301775147928994;0.3232913669064748;0.38064516129032266;0.8088050314465407;0.5524116698431315;0.9090909090909093;0.2608695652173913
5725;0.059322033898305086;0.1873653984206748;0.10223425863236289;0.23125794155019058;0.15088757396449703;0.32419064748201437;0.40645161290322585;0.7396226415094339;0.5500171040414408;0.9090909090909093;0.30434782608695654
5726;0.288135593220339;0.5032304379038047;0.3127962085308057;0.08640406607369758;0.24260355029585798;0.5764388489208634;0.38494623655913984;0.7924528301886792;0.5487953867956801;0.9090909090909093;0.34782608695652173
5727;0.29661016949152547;0.5290739411342427;0.2931618144888287;0.07708598051673021;0.25443786982248523;0.5764388489208634;0.42365591397849467;0.7069182389937108;0.555441528612618;0.9090909090909093;0.3913043478260869
5728;0.17396182575546748;0.5929648241206031;0.46106973595125256;0.05929690808979246;0.4171597633136095;0.6281474820143884;0.4838709677419355;0.5886792452830188;0.5678541758295461;0.9090909090909093;0.043478260869565216
5729;0.17396182575546748;0.5118449389806174;0.3527420446851726;0.08259212198221094;0.378698224852071;0.5413669064748201;0.5483870967741936;0.4880503144654088;0.5820260958803695;0.9090909090909093;0.4782608695652174
5730;0.17396182575546748;0.4723618090452262;0.31008801624915366;0.09445150360016943;0.34911242603550297;0.5256294964028778;0.5505376344086023;0.510691823899371;0.6150613302057373;0.9090909090909093;0.5217391304347826
5731;0.17396182575546748;0.49533381191672654;0.2809749492213947;0.07835662854722575;0.40532544378698226;0.5553057553956835;0.5720430107526883;0.48050314465408794;0.6196549870497973;0.9090909090909093;0.5652173913043478
5732;0.17396182575546748;0.5506101938262742;0.3276912660798917;0.06607369758576875;0.40532544378698226;0.6047661870503598;0.5978494623655914;0.42264150943396217;0.5998631676684748;0.9090909090909093;0.6086956521739131
5733;0.17396182575546748;0.5857860732232592;0.34529451591062965;0.06141465480728506;0.4556213017751479;0.6065647482014389;0.6172043010752689;0.4289308176100628;0.6416458974734888;0.9090909090909093;0.6521739130434783
5734;0.17396182575546748;0.633883704235463;0.4014895057549086;0.05717916137229989;0.4171597633136095;0.6402877697841727;0.6129032258064517;0.45660377358490556;0.6698920001954749;0.9090909090909093;0.6956521739130435
5735;0.17396182575546748;0.9102656137832017;0.7109004739336492;0.007623888182973326;0.5443786982248521;0.9226618705035972;0.5741935483870969;0.5622641509433962;0.7250158823241949;0.9090909090909093;0.7391304347826086
5736;0.7288135593220338;0.886575735821967;0.6851726472579552;0.0025412960609911273;0.5;0.925359712230216;0.5376344086021506;0.6528301886792452;0.7445144895665348;0.9090909090909093;0.7826086956521738
5737;0.4830508474576271;0.6762383345297918;0.42721733243060256;0.035578144853875476;0.3609467455621302;0.7486510791366907;0.5182795698924731;0.6855345911949685;0.7339099838733325;0.9090909090909093;0.8260869565217391
5738;0.3559322033898305;0.5857860732232592;0.32701421800947866;0.05124947056332063;0.28106508875739644;0.656474820143885;0.4946236559139786;0.7157232704402514;0.7069344670869374;0.9090909090909093;0.08695652173913043
5739;0.29661016949152547;0.5262024407753051;0.32362897765741366;0.07242693773824652;0.26627218934911245;0.5867805755395683;0.47096774193548396;0.752201257861635;0.6894883448174755;0.9090909090909093;0.9130434782608695
5740;0.3220338983050847;0.5283560660445082;0.3859174001354096;0.07327403642524355;0.2781065088757397;0.5863309352517987;0.4516129032258065;0.7899371069182388;0.6785417582954602;0.9090909090909093;0.9565217391304348
5741;0.19491525423728812;0.3833452979181623;0.23222748815165878;0.11774671749258792;0.21301775147928995;0.4712230215827338;0.44516129032258067;0.7723270440251571;0.6529834335141476;0.9090909090909093;1.0
5742;0.1271186440677966;0.2972002871500359;0.13067027758970887;0.15967810249894115;0.18639053254437868;0.4181654676258993;0.43870967741935485;0.7584905660377357;0.6260079167277526;0.9090909090909093;0.0
5743;0.1440677966101695;0.3187365398420675;0.14285714285714285;0.15925455315544262;0.17751479289940827;0.41187050359712235;0.4365591397849462;0.7459119496855345;0.612959976543029;0.9090909090909093;0.043478260869565216
5744;0.11864406779661016;0.2605886575735822;0.14488828706838186;0.1681490893689115;0.16863905325443787;0.3952338129496403;0.40215053763440867;0.8062893081761004;0.5897473488735767;0.9090909090909093;0.08695652173913043
5745;0.05084745762711864;0.1586503948312994;0.16580686181815565;0.25412960609911056;0.3286723396748822;0.31384892086330934;0.4258064516129032;0.7245283018867924;0.574158236817671;0.9090909090909093;0.13043478260869565
5746;0.03389830508474576;0.1471643933955492;0.04807041299932295;0.29097839898348155;0.11538461538461538;0.2936151079136691;0.39569892473118284;0.7773584905660376;0.5567121145482091;0.9090909090909093;0.17391304347826086
5747;0.025423728813559324;0.12849964106245515;0.044008124576844956;0.3108852181279119;0.10650887573964496;0.28282374100719426;0.4043010752688172;0.7383647798742139;0.542589063187216;0.9090909090909093;0.21739130434782608
5748;0.03389830508474576;0.1543431442928931;0.06364251861882193;0.27573062261753495;0.12130177514792898;0.28821942446043164;0.3870967741935485;0.7559748427672954;0.5250452035380933;0.9090909090909093;0.2608695652173913
5749;0.059322033898305086;0.21823402727925345;0.10832769126607988;0.20372723422278693;0.14792899408284024;0.3174460431654676;0.3870967741935485;0.7597484276729558;0.5251429409177542;0.9090909090909093;0.30434782608695654
5750;0.16101694915254236;0.4041636755204595;0.2051455653351388;0.11054637865311309;0.21597633136094674;0.46043165467625896;0.389247311827957;0.7660377358490564;0.537066901236378;0.9090909090909093;0.34782608695652173
5751;0.516949152542373;0.6848528356066046;0.4895057549085985;0.02837780601440068;0.3431952662721894;0.7648381294964031;0.39569892473118284;0.7559748427672954;0.5399990226262035;0.9090909090909093;0.3913043478260869
5752;0.3728813559322034;0.5958363244795406;0.44414353419092756;0.06226175349428209;0.36686390532544383;0.5966726618705036;0.4623655913978495;0.6176100628930816;0.5519229829448273;0.9090909090909093;0.043478260869565216
5753;0.3813559322033898;0.5821966977745872;0.4793500338524035;0.06310885218127912;0.44082840236686394;0.6016187050359711;0.48602150537634414;0.5823899371069182;0.5652641352685335;0.9090909090909093;0.4782608695652174
5754;0.2711864406779661;0.5075376884422111;0.2999322951929587;0.07708598051673021;0.31065088757396453;0.5611510791366907;0.4881720430107528;0.5924528301886791;0.5774813077261399;0.9090909090909093;0.5217391304347826
